trial,timestamp,lookback,horizon,stride,epochs,lr,hidden,n_layers,dropout,batch_size,weight_decay,entropy_bonus,early_stop_patience,seed,n_windows,n_holdout_windows,holdout_start,total_return,ann_return,ann_volatility,sharpe,sortino,calmar,max_drawdown,final_nav_eur,nav_growth_eur,median_sharpe,median_return,median_max_dd,sharpe_ci_low,sharpe_ci_high,psr,psr_vs_sharpe_1,holdout_sharpe,holdout_total_return,holdout_ann_return,holdout_max_drawdown,holdout_final_nav_eur,holdout_median_sharpe,holdout_median_return,holdout_sharpe_ci_low,holdout_sharpe_ci_high,holdout_psr,holdout_psr_vs_sharpe_1,won,won_vs_benchmarks,won_vs_all,max_competitor_sharpe,max_competitor_nav,objective,train_time_s,backtest_time_s
31,2026-06-20 23:49:22.927769,60,126,5,70,0.001008371028617809,256,1,0.25,64,4.489893325327623e-06,0.05,10,6259,5,3,2020-01-01,2.4188564599713085,0.27922202693987064,0.19761524734987262,1.3456612064819078,1.742845143989489,0.8224777806786314,-0.3394888390899543,22817.654932749316,22617.333091073913,1.8982730040750628,0.39638293327218443,-0.11631842393897218,0.4645376279281875,2.2935766364070895,0.998419916216723,0.7758370972218589,0.6343326231702738,0.5834155754739194,0.1655519560217762,-0.38291805680791746,43468.63234514618,1.328701386039475,0.4651320261634131,-0.3650540461322037,1.6439557793065276,0.8623297244556785,0.26473043911886246,False,True,False,1.3412700422201007,22850.551413838235,22817.654932749316,7.210005521774292,0.2742137908935547
32,2026-06-20 23:49:40.084191,60,252,5,50,0.0020705147744543503,256,2,0.30000000000000004,32,2.4646587928473653e-06,0.04,10,4930,5,3,2020-01-01,3.3658571833352946,0.3434373697771278,0.2245508392861465,1.427833898087615,1.8329385165051253,0.9990231216957651,-0.34377319435226805,28435.36097568263,28235.1436962886,1.9826488830165951,0.5205608525896022,-0.13988772013994888,0.5855122337166939,2.3228681484738765,0.999171424125079,0.8270467919052533,0.573770890603272,0.5042941668474978,0.145805556030022,-0.4444165676299616,49521.85337381045,1.446121402116568,0.48114519052302507,-0.3822149947843674,1.5184503888733358,0.8386323636063925,0.23129918201342753,True,True,True,1.3412700422201007,22850.551413838235,28435.36097568263,15.182097911834717,0.2682628631591797
33,2026-06-20 23:49:54.218571,60,252,5,50,0.0020617794637768504,256,1,0.30000000000000004,64,2.463376463837927e-06,0.04,10,4901,5,3,2020-01-01,3.296084830837211,0.3391088020632027,0.22028834589236634,1.4364834018934052,1.8516916604943896,0.9791802517118818,-0.34631907809654594,27624.60955499883,27424.288185508296,2.021907525881799,0.5290419584777808,-0.13485262250864494,0.5769671764080979,2.351280443597728,0.9992237244683009,0.831875871934876,0.6379143075144075,0.5917383456573857,0.16759051841737183,-0.4130314847920984,50867.05455920365,1.5147643716655892,0.46524921433257993,-0.33644650231352674,1.5994415877654773,0.8637939427112213,0.2666539240106026,True,True,True,1.3412700422201007,22850.551413838235,27624.60955499883,11.768734216690063,0.26515674591064453
34,2026-06-20 23:50:10.917526,60,252,5,50,0.003549389408015739,192,3,0.25,32,2.7019324385831666e-06,0.05,10,4804,5,3,2020-01-01,3.360862929135763,0.3431293793793704,0.21793392597494515,1.4633540550399904,1.872220849826287,0.9919720374439817,-0.3459063022214953,26558.25350737001,26358.068194075036,1.9828155523817164,0.4191940109783081,-0.12294897843668806,0.608356716366969,2.3798930100625477,0.9993782062645091,0.8466869380730024,0.7148772902868177,0.638809545415564,0.17898829912962122,-0.33264329517551594,51360.69880342785,1.1771849877195102,0.43502743951214673,-0.2370403562562422,1.6870754638222327,0.8906619369570483,0.3118556292649678,True,True,True,1.3412700422201007,22850.551413838235,26558.25350737001,14.876538038253784,0.24894261360168457
35,2026-06-20 23:50:29.232965,60,252,5,40,0.001037398737813684,256,2,0.30000000000000004,32,6.4468192051493395e-06,0.04,10,2689,5,3,2020-01-01,3.3601725609527566,0.3430867829130919,0.2243886981986951,1.427544693875422,1.8296948544266283,0.9941298768164277,-0.34511263660215397,28555.572886477465,28355.209378155592,2.0109329119952544,0.5361678082795698,-0.14565926364837645,0.5969816413876111,2.3282016203687186,0.9991675819310409,0.826828798144048,0.6782045745405559,0.6279657185442391,0.17638212938854458,-0.39503929589389686,53730.874313494096,1.4057319446763128,0.4844214723501541,-0.2829586932695022,1.649685427864703,0.8782586813329292,0.2899947786388224,True,True,True,1.3412700422201007,22850.551413838235,28555.572886477465,16.45480442047119,0.2591588497161865
36,2026-06-20 23:50:46.441782,60,252,5,40,0.0009339690910387377,256,2,0.4,32,1.7913661515670964e-06,0.04,10,2784,5,3,2020-01-01,3.544890704356101,0.3542965066090169,0.2254948651886078,1.458544826297834,1.8683058879316081,1.0229307964409309,-0.34635432606166117,28845.61862113139,28645.26767875615,2.012037285257151,0.5337765010425914,-0.13300787686898852,0.590566308570933,2.3627246067428707,0.9993398422011511,0.8436700268378381,0.7650722256646711,0.7499951982950577,0.20507002991593826,-0.33990031783547425,58124.00885476401,1.4191187137211894,0.5213033490027639,-0.17864114866845643,1.7362174759440647,0.9053666082342853,0.3434367946760138,True,True,True,1.3412700422201007,22850.551413838235,28845.61862113139,15.300692081451416,0.25030970573425293
37,2026-06-20 23:51:04.204821,60,252,5,40,0.000851974717498049,256,2,0.4,32,1.6524271141332467e-06,0.04,10,2572,5,3,2020-01-01,3.371511043330111,0.3437856975377389,0.22443868060794814,1.429600744011287,1.8298212327498784,0.9880811708512279,-0.34793264731638285,28440.785016925878,28240.484093224117,2.00960094677692,0.5485016061464909,-0.14121149328196103,0.5827909806621717,2.3676099303288534,0.9991788313855526,0.8279438242013926,0.7799094858392277,0.7839852214634382,0.21282204990400966,-0.32598760573941954,58515.27721334669,1.439176587923455,0.4801278465405425,-0.13864801137869018,1.7835564777504265,0.909690975009767,0.3527803622052345,True,True,True,1.3412700422201007,22850.551413838235,28440.785016925878,15.668823957443237,0.2768826484680176
38,2026-06-20 23:51:21.655973,60,252,5,40,0.0008883493404048347,256,2,0.4,32,1.6611517809584577e-06,0.04,10,2506,5,3,2020-01-01,3.4233269352696905,0.3469613482629865,0.2245397724242276,1.439574858949435,1.8435692933514307,1.0066355400431026,-0.3446742484853358,28863.848691070874,28663.55509439425,2.011206956137788,0.5468280476258494,-0.14073154937432097,0.6065960463665347,2.3468753058115017,0.999239676032128,0.833522509496181,0.7526561943027441,0.7426766815601229,0.20338780662869493,-0.3490522981499522,57914.7263326255,1.4388866186400264,0.4770755583566715,-0.15223893740743136,1.7403276117395003,0.9018878552851519,0.3355228370866882,True,True,True,1.3412700422201007,22850.551413838235,28863.848691070874,15.550013303756714,0.23791170120239258
39,2026-06-20 23:51:33.844925,60,126,5,30,0.000898874302012082,256,3,0.35000000000000003,32,1.90228237283878e-06,0.03,10,2897,5,3,2020-01-01,3.1110682087152854,0.32735213467872093,0.21789845655246823,1.4092990741252822,1.8122849623831212,0.947222151912093,-0.3455917220874928,26292.65720596799,26092.493069259497,2.0960397523412455,0.4558143820635645,-0.13987111798040552,0.5689417109242039,2.387176229273961,0.9990592623924783,0.8166692090360386,0.5395150195482118,0.4695249484426407,0.13690886928644397,-0.4557034734435095,45160.92112626756,1.44380756662448,0.4749450413417584,-0.4688891089595099,1.5139603552231984,0.8236197798270568,0.21385140941984238,True,True,True,1.3412700422201007,22850.551413838235,26292.65720596799,10.161874294281006,0.2794303894042969
40,2026-06-20 23:51:46.405640,60,252,5,30,0.0006909538612223332,64,2,0.4,32,1.7413152857109235e-06,0.04,10,2379,5,3,2020-01-01,2.9660114866061282,0.3178350349178263,0.22179579889815806,1.3559759875253923,1.7468775478169345,0.912327314313579,-0.3483782957402305,27443.810329824584,27243.307304947008,2.1122733099579034,0.5325337792295493,-0.1611558319208074,0.531610298568069,2.2774569877543653,0.998593433224878,0.7835612989288384,0.7182554812624355,0.7139574664740547,0.19674056830556008,-0.37228352157965927,54421.63575977043,1.4787050664142947,0.4837559326061065,-0.20714594606243317,1.709499181560319,0.8913629496599,0.3142012057923599,True,True,True,1.3412700422201007,22850.551413838235,27443.810329824584,10.47798490524292,0.2739992141723633
41,2026-06-20 23:52:05.142931,60,252,5,40,0.001006196943565909,256,3,0.35000000000000003,32,4.940740931272372e-06,0.03,6,1044,5,3,2020-01-01,3.4567487543191158,0.3489939297594702,0.2251567722180225,1.4429517770112457,1.8480160843830644,0.9927662197847433,-0.3515368702161732,28480.15347110337,28279.836688915075,1.9860716803652028,0.5286841036607299,-0.13390411114866485,0.5774544849104675,2.3380521809924257,0.9992586131451472,0.8353638356890898,0.6381616743220707,0.581459790919753,0.16507187407261714,-0.4095180630455765,52021.999915446446,1.4695884899521627,0.5034602651810505,-0.3566231812658081,1.6173864536659492,0.8635732091037329,0.26706136209880127,True,True,True,1.3412700422201007,22850.551413838235,28480.15347110337,16.52677845954895,0.27798986434936523
42,2026-06-20 23:52:24.582620,60,252,5,40,0.001066832463097657,256,3,0.35000000000000003,32,4.932937861109171e-06,0.03,6,1235,5,3,2020-01-01,3.408284885719387,0.34604254119730604,0.2244067785196954,1.4372496069486245,1.8365614056178237,0.9950157198774436,-0.34777595397179073,28480.837013920394,28280.523921163945,1.9880790786042684,0.5479395335773349,-0.13558260257811927,0.5989824353525588,2.348352657850726,0.9992265862553715,0.832252831840895,0.6618795502583981,0.610858197105705,0.1722469293725175,-0.4045540009170525,52981.559220371,1.4552850498471885,0.5313453183600181,-0.3488417562301377,1.6155533865833602,0.8722275890458825,0.28067845098830757,True,True,True,1.3412700422201007,22850.551413838235,28480.837013920394,17.399683237075806,0.2970774173736572
43,2026-06-20 23:52:42.676052,60,252,5,40,0.0007599426783878406,256,3,0.4,32,7.573944444301969e-06,0.04,6,968,5,3,2020-01-01,3.4923563066409873,0.35114607162956823,0.223272954658213,1.4603782419125357,1.873486213707524,1.0104434439315504,-0.34751679941955826,28628.961608665333,28428.667127306922,2.0232289516360726,0.5389093869416999,-0.13254897397462717,0.6110376709539185,2.3740782925120314,0.9993495455148739,0.8446516366601791,0.5808256726358892,0.5027195008411856,0.1454056140904172,-0.4190338119689019,49777.35283761811,1.4280849374315825,0.48119594182937764,-0.40109078215769006,1.5593761123916852,0.8411602856903464,0.23541260423057725,True,True,True,1.3412700422201007,22850.551413838235,28628.961608665333,16.26094675064087,0.2723276615142822
44,2026-06-20 23:52:55.410599,60,252,5,30,0.0016553616577510905,256,2,0.4,32,9.668062050715182e-06,0.04,6,293,5,3,2020-01-01,3.6647862845017762,0.3613789006528263,0.22588964585718013,1.4794907882078145,1.9003505866762838,1.0493908046021119,-0.34437018036368927,29285.51977990199,29085.306637052032,1.9887964210959348,0.5502159385685037,-0.1339056045286915,0.6447433474129945,2.4146112807498357,0.9994407642934052,0.8545572301495308,0.6577195977063579,0.6106003995870486,0.1721843915954815,-0.39654804193112747,54280.05910850811,1.4561501202078935,0.47624983630773676,-0.28358439307801336,1.6561066304351364,0.870906978590744,0.278126587883999,True,True,True,1.3412700422201007,22850.551413838235,29285.51977990199,10.873959064483643,0.2565803527832031
45,2026-06-20 23:53:07.828164,60,252,5,20,0.0016101440166797426,256,2,0.4,32,9.668841113035268e-06,0.04,6,154,5,3,2020-01-01,3.373590990954578,0.34391375005716873,0.2236510967782606,1.4342710875347595,1.8355625454245406,0.9920910200982734,-0.34665544097264556,28409.870237439896,28209.597896609328,2.0012018453197635,0.5255272017279653,-0.13954915652165711,0.5882634973767562,2.334626455110318,0.9992066333671232,0.8305361258817912,0.7005832448164604,0.6746403319659751,0.1875188593341761,-0.39559559037115455,54876.16801329476,1.4415612589721603,0.46470237484402843,-0.26172420765075577,1.6627492247863134,0.8855733485971136,0.30352931522232696,True,True,True,1.3412700422201007,22850.551413838235,28409.870237439896,10.533823251724243,0.2749001979827881
46,2026-06-20 23:53:24.523449,60,252,5,30,0.0006115350023179313,256,3,0.4,32,8.068835780461086e-06,0.05,6,550,5,3,2020-01-01,3.337240966635946,0.3416688040701312,0.22139309518141387,1.4390588280055636,1.843024285898035,0.9864342530191774,-0.3463675384592396,27916.094304568058,27715.80680934282,2.016545517785377,0.5450392440918337,-0.13304274868508348,0.6074110771554759,2.3536631267799257,0.9992366535326994,0.8332373532116025,0.7052659795378514,0.6666653700349292,0.18563079403122473,-0.3939312230008092,53802.01100987187,1.4658569721203711,0.46242531542768495,-0.25811825122138704,1.6729578535494696,0.8872470507890957,0.3062501553843803,True,True,True,1.3412700422201007,22850.551413838235,27916.094304568058,14.781628847122192,0.2849912643432617
47,2026-06-20 23:53:39.253234,60,252,5,30,0.0007839402622092014,256,2,0.4,32,2.15196738695888e-05,0.04,6,545,5,3,2020-01-01,3.2593428024479083,0.33680674401009814,0.22161845440971786,1.421440096411716,1.8173192293028977,0.977147704468376,-0.344683554461544,28150.02943361737,27949.69089430811,2.0488600988981562,0.5272266547799089,-0.1424597537878154,0.5754653551528108,2.3262927947897216,0.9991238424564922,0.8232433486986801,0.7385250060471706,0.7273633776906274,0.199852615623628,-0.35728744145881786,56172.87503141541,1.453602850166978,0.48278660087520375,-0.17440664119836832,1.7381588253638187,0.8977502380277751,0.3266322269954158,True,True,True,1.3412700422201007,22850.551413838235,28150.02943361737,12.708658933639526,0.25221967697143555
48,2026-06-20 23:53:47.811598,60,63,5,20,0.003043647573426768,64,2,0.4,32,1.472555829585934e-06,0.04,6,1925,5,3,2020-01-01,2.095739821342172,0.2540329177523386,0.19654883120550004,1.2506992505800083,1.5802919311760546,0.744990866897215,-0.3409879624569774,21840.512568583366,21639.97369088089,1.9303158297865697,0.38917447037906894,-0.1282030904454423,0.35818308386831127,2.2012091992181637,0.9969013201111835,0.7083787812420699,0.7317982419053108,0.7410443929079922,0.20301196910535313,-0.3612770385411448,45791.90276547855,1.3323643389536721,0.5287749950835796,-0.28353347924520245,1.715462403447482,0.8955470523934546,0.3225670286474474,False,True,False,1.3412700422201007,22850.551413838235,21840.512568583366,6.660282611846924,0.23102688789367676
49,2026-06-20 23:53:58.374993,60,252,5,30,0.0016595487594723585,192,2,0.35000000000000003,128,2.1271314428088943e-06,0.03,6,1417,5,3,2020-01-01,3.444770220404574,0.3482668490313061,0.22464072502871837,1.4433484443045261,1.851383714606542,1.0172018242380156,-0.34237733430353634,28547.354074654857,28347.06701466124,1.9978878557975512,0.5133429016792912,-0.13717767240206435,0.5968895202207911,2.33063120000997,0.9992599523258483,0.8355537112183127,0.6938018657399586,0.7086326759811146,0.19549996900550282,-0.4037914932162372,56034.421313619234,1.4915535890963947,0.4755720632473237,-0.23903462060824257,1.6614320718257132,0.8833243698605941,0.29945506387087517,True,True,True,1.3412700422201007,22850.551413838235,28547.354074654857,8.692130088806152,0.26437830924987793
50,2026-06-20 23:54:15.983797,60,252,5,40,0.0005665024656314705,256,2,0.35000000000000003,32,3.3828421519648008e-06,0.05,6,728,5,3,2020-01-01,3.4982786766792318,0.3515026990588137,0.22384853056867787,1.4583818842189529,1.8686053550313604,1.0186584740324593,-0.34506432530557163,28823.657713360237,28623.3372710301,2.046923516550037,0.5463044441755642,-0.13366516481981572,0.6068763408506845,2.375369434177163,0.9993388783647212,0.8435794821056669,0.7074017573571186,0.6520345619207455,0.18215124231522228,-0.35556213103343803,55039.88615798632,1.3761005459396651,0.47641676339912786,-0.24402509402053196,1.6813090994080033,0.8879184856877085,0.3075618426532267,True,True,True,1.3412700422201007,22850.551413838235,28823.657713360237,15.708566427230835,0.2689669132232666
51,2026-06-20 23:54:26.186396,60,126,5,40,0.0005905634015020611,256,2,0.35000000000000003,32,3.371686207010115e-06,0.05,6,3235,5,3,2020-01-01,2.9071510951172197,0.31389370566914887,0.20427686779109008,1.4393807671776013,1.8522285048503884,0.9431940447748316,-0.33279865093304806,25413.858235123385,25213.631345629445,1.9824920866472078,0.42000930101289624,-0.12939525583097566,0.5645640840167897,2.387289790468729,0.9991947018847633,0.8321695542880935,0.48557314350920333,0.36549139605343073,0.10942084768761817,-0.39475451438782483,41681.129463473466,1.1092375786569235,0.40952920520138836,-0.5126240843312724,1.5173398057529877,0.7986091327025937,0.1877064755002727,True,True,True,1.3412700422201007,22850.551413838235,25413.858235123385,8.04685115814209,0.23817896842956543
52,2026-06-20 23:54:43.352916,60,252,5,40,0.0007439180553705181,256,2,0.4,32,6.601001151260034e-06,0.05,6,822,5,3,2020-01-01,3.3564356314863515,0.3428561166517372,0.22497674218217958,1.4236372965754687,1.821802934893525,0.9958237789719355,-0.34429396434547244,28763.151827947633,28562.85917941645,2.014979592552919,0.5428001480602354,-0.1476284280637543,0.5928888523239622,2.331142380174418,0.9991431187202221,0.8246254339524798,0.692461330236369,0.6426025494647285,0.1798971828122069,-0.38724927408221965,54534.476514204085,1.4110321493316658,0.48921197153863405,-0.2779098696587046,1.6570044225967586,0.8830585122295335,0.2985094887766606,True,True,True,1.3412700422201007,22850.551413838235,28763.151827947633,15.33442997932434,0.24838733673095703
53,2026-06-20 23:55:01.996239,60,252,5,40,0.000462151473047895,256,2,0.4,32,5.461002013083298e-06,0.05,6,11,5,3,2020-01-01,3.512699815083848,0.3523695292169424,0.22484094243955335,1.4557908610790178,1.8623284822845705,1.0182018614324873,-0.3460704036832156,28832.198574729893,28631.957382568842,1.997442268330109,0.5403562206664798,-0.1341931062326257,0.6028968840058091,2.3845139665295503,0.9993258634506152,0.8422153680703007,0.65618490040376,0.5822638408716296,0.16526929025630488,-0.3848999449945453,52795.93288609042,1.3686616989055267,0.4876688297173781,-0.3118569627805686,1.6266218463467157,0.8704557535642568,0.27715473073618024,True,True,True,1.3412700422201007,22850.551413838235,28832.198574729893,16.6684832572937,0.2876005172729492
54,2026-06-20 23:55:17.099601,60,252,5,30,0.00043158419223853135,256,2,0.4,32,6.0344731195313006e-06,0.05,6,210,5,3,2020-01-01,3.3352691567735855,0.34154659718803915,0.2215396341568325,1.4378624260174624,1.8383132564154985,0.9908521290880156,-0.3446998670754233,28211.47314406357,28011.163345244364,2.070443400714775,0.5253616960270779,-0.137580724095535,0.5788182834847693,2.3482599890981635,0.9992231867457763,0.8323908314528461,0.6839231366230294,0.6442427037463945,0.1802897650316735,-0.376302457031762,53717.09291045156,1.4125290529203163,0.49737728892152466,-0.2771238472656163,1.6620068443224327,0.88023679282902,0.2933684785068409,True,True,True,1.3412700422201007,22850.551413838235,28211.47314406357,13.232969045639038,0.26563000679016113
55,2026-06-20 23:55:38.462858,60,252,5,40,0.0011634013652670162,256,2,0.4,32,1.1404998713034345e-05,0.05,6,567,5,3,2020-01-01,3.45869551922016,0.3491119480751319,0.22541112442548358,1.4419685238466784,1.844350946344488,1.0097155945860201,-0.34575275448555054,28732.358788437614,28532.048277863796,1.9901780948975618,0.5366119234100122,-0.1386845581004449,0.600520583525437,2.3449241293250043,0.9992524456419872,0.8348084134596565,0.687919860405686,0.6543932916616138,0.18271358916397262,-0.37040078085860006,54877.88018281608,1.4088408957128191,0.4977052466157281,-0.26421310353802574,1.662910565370174,0.8815361872690746,0.29579219490283026,True,True,True,1.3412700422201007,22850.551413838235,28732.358788437614,18.98942756652832,0.6736679077148438
56,2026-06-20 23:55:47.947557,60,252,10,30,0.0003071359251941758,256,2,0.4,32,1.4833791751308054e-05,0.05,6,1688,5,3,2020-01-01,3.180381162523604,0.3318051849278303,0.2209205503001979,1.4082410280812636,1.80722003286694,0.9550188446582544,-0.34743312844948526,27560.240167357024,27359.86731604475,2.0683895696853947,0.5290327305949476,-0.14281112515880467,0.558026188073867,2.3277010772993587,0.9990371122307383,0.8156980829657274,0.5639407836025725,0.5042662484823408,0.14579846760797532,-0.4505618698018031,48081.36622563783,1.4792557438109795,0.47189344096588703,-0.4259816821777071,1.4907584095109883,0.8342286554219132,0.22638029577330399,True,True,True,1.3412700422201007,22850.551413838235,27560.240167357024,7.382372617721558,0.26265692710876465
57,2026-06-20 23:55:58.190409,60,63,5,40,0.00040837459420000255,256,2,0.35000000000000003,32,1.4013205417607441e-06,0.05,6,0,5,3,2020-01-01,1.9753693092053988,0.24410989781374925,0.1896865565946685,1.2470197049275031,1.5644799295260967,0.7627088239961658,-0.3200564752020968,21656.60132371318,21455.95750696613,2.0748082826616865,0.35497496138216644,-0.12935589174639306,0.3586841639023772,2.204277093390575,0.9968183800029814,0.7055648005080322,0.6354213947164835,0.5746250557773098,0.1633910521812738,-0.3574990924402953,41622.43694133951,1.2281965742847707,0.42870382211159974,-0.3222227619812935,1.6285236029165062,0.8626550203261993,0.2654176344415252,False,True,False,1.3412700422201007,22850.551413838235,21656.60132371318,8.379868745803833,0.25170040130615234
58,2026-06-20 23:56:11.450531,60,252,5,20,0.000669400814167628,256,2,0.35000000000000003,32,4.072558974601908e-06,0.04,6,832,5,3,2020-01-01,3.3864737754975875,0.3447057989271891,0.22368979934745528,1.4367018734980421,1.83975324840241,0.9964893081208595,-0.3459202182281532,28472.95725179039,28272.617662214096,2.0305150943583032,0.540243938300734,-0.13749335078754943,0.5836697288766568,2.3483834414186435,0.9992199141324114,0.8318512066095882,0.7405380542131246,0.7493458389809049,0.20492095898182416,-0.36385470673361886,57320.830646612,1.4892321058117775,0.48130347094316495,-0.1845472558678728,1.7373048815883207,0.8982916970508337,0.3279333081600273,True,True,True,1.3412700422201007,22850.551413838235,28472.95725179039,11.068824529647827,0.28376078605651855
59,2026-06-20 23:56:26.008468,60,252,5,30,0.0005222890138527739,192,2,0.4,32,1.0429818140970845e-06,0.05,6,2212,5,3,2020-01-01,3.3606575476866185,0.34311670768455893,0.2219515293749896,1.4408730093674251,1.8466618373772343,0.9947210999371514,-0.34493759879652475,28274.43456058615,28074.15506846979,2.0681083649499823,0.5400530643965202,-0.14114672698319553,0.5997590751817721,2.361913128340573,0.9992435531782159,0.834130658861217,0.699308595855958,0.6637678871028054,0.18494332595904406,-0.3693453926099515,54419.96643644797,1.4029022101860082,0.4957135983801575,-0.21867657369184934,1.6748410733801142,0.8852421837887723,0.3026926339905274,True,True,True,1.3412700422201007,22850.551413838235,28274.43456058615,12.670486450195312,0.26796603202819824
